playerID,nameFirst,nameLast,YearStart,YearEnd,weight,height,yearID,teamID,G,AB,R,H,X2B,X3B,HR,RBI,salary
alfoned01,Edgardo,Alfonzo,1995,2006,210,71,2000,NYN,150,544,109,176,40,2,25,94,2800000
alfoned01,Edgardo,Alfonzo,1995,2006,210,71,2000,NYN,150,544,109,176,40,2,25,94,4225000
alfoned01,Edgardo,Alfonzo,1995,2006,210,71,2000,NYN,150,544,109,176,40,2,25,94,5750000
alfoned01,Edgardo,Alfonzo,1995,2006,210,71,2000,NYN,150,544,109,176,40,2,25,94,6200000
alfoned01,Edgardo,Alfonzo,1995,2006,210,71,2000,NYN,150,544,109,176,40,2,25,94,4000000
alfoned01,Edgardo,Alfonzo,1995,2006,210,71,2000,NYN,150,544,109,176,40,2,25,94,6500000
alfoned01,Edgardo,Alfonzo,1995,2006,210,71,2000,NYN,150,544,109,176,40,2,25,94,7500000
alfoned01,Edgardo,Alfonzo,1995,2006,210,71,2000,NYN,150,544,109,176,40,2,25,94,8000000
almoral01,Albert,Almora,2016,2022,190,74,2018,CHN,152,444,62,127,24,1,5,41,NA
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,150000
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,390000
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,1300000
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,2983333
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,4933333
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,5433334
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,5500000
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,4279379
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,6354379
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,6343771
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,7049966
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,7196656
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,7750000
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,7939664
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,8000000
alomaro01,Roberto,Alomar,1988,2004,184,72,1989,SDN,158,623,82,184,27,1,7,56,1000000
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,150000
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,390000
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,1300000
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,2983333
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,4933333
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,5433334
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,5500000
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,4279379
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,6354379
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,6343771
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,7049966
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,7196656
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,7750000
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,7939664
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,8000000
alomaro01,Roberto,Alomar,1988,2004,184,72,1991,TOR,161,637,88,188,41,11,9,69,1000000
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,150000
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,390000
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,1300000
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,2983333
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,4933333
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,5433334
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,5500000
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,4279379
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,6354379
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,6343771
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,7049966
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,7196656
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,7750000
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,7939664
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,8000000
alomaro01,Roberto,Alomar,1988,2004,184,72,1992,TOR,152,571,105,177,27,8,8,76,1000000
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,150000
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,390000
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,1300000
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,2983333
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,4933333
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,5433334
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,5500000
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,4279379
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,6354379
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,6343771
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,7049966
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,7196656
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,7750000
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,7939664
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,8000000
alomaro01,Roberto,Alomar,1988,2004,184,72,1993,TOR,153,589,109,192,35,6,17,93,1000000
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,150000
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,390000
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,1300000
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,2983333
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,4933333
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,5433334
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,5500000
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,4279379
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,6354379
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,6343771
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,7049966
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,7196656
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,7750000
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,7939664
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,8000000
alomaro01,Roberto,Alomar,1988,2004,184,72,1996,BAL,153,588,132,193,43,4,22,94,1000000
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,150000
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,390000
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,1300000
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,2983333
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,4933333
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,5433334
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,5500000
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,4279379
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,6354379
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,6343771
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,7049966
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,7196656
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,7750000
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,7939664
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,8000000
alomaro01,Roberto,Alomar,1988,2004,184,72,1999,CLE,159,563,138,182,40,3,24,120,1000000
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,150000
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,390000
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,1300000
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,2983333
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,4933333
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,5433334
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,5500000
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,4279379
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,6354379
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,6343771
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,7049966
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,7196656
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,7750000
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,7939664
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,8000000
alomaro01,Roberto,Alomar,1988,2004,184,72,2000,CLE,155,610,111,189,40,2,19,89,1000000
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,150000
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,390000
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,1300000
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,2983333
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,4933333
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,5433334
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,5500000
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,4279379
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,6354379
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,6343771
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,7049966
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,7196656
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,7750000
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,7939664
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,8000000
alomaro01,Roberto,Alomar,1988,2004,184,72,2001,CLE,157,575,113,193,34,12,20,100,1000000
alonspe01,Pete,Alonso,2019,2022,253,74,2019,NYN,161,597,103,155,30,2,53,120,NA
alonspe01,Pete,Alonso,2019,2022,253,74,2021,NYN,152,561,81,147,27,3,37,94,NA
alonspe01,Pete,Alonso,2019,2022,253,74,2022,NYN,160,597,95,162,27,0,40,131,NA
alonspe01,Pete,Alonso,2019,2022,253,74,2023,NYN,153,568,92,123,21,2,46,118,NA
alonsyo01,Yonder,Alonso,2010,2019,230,73,2012,SDN,155,549,47,150,39,0,9,62,1400000
alonsyo01,Yonder,Alonso,2010,2019,230,73,2012,SDN,155,549,47,150,39,0,9,62,1120000
alonsyo01,Yonder,Alonso,2010,2019,230,73,2012,SDN,155,549,47,150,39,0,9,62,980000
alonsyo01,Yonder,Alonso,2010,2019,230,73,2012,SDN,155,549,47,150,39,0,9,62,1650000
alonsyo01,Yonder,Alonso,2010,2019,230,73,2012,SDN,155,549,47,150,39,0,9,62,2650000
alonsyo01,Yonder,Alonso,2010,2019,230,73,2016,OAK,156,482,52,122,34,0,7,56,1400000
alonsyo01,Yonder,Alonso,2010,2019,230,73,2016,OAK,156,482,52,122,34,0,7,56,1120000
alonsyo01,Yonder,Alonso,2010,2019,230,73,2016,OAK,156,482,52,122,34,0,7,56,980000
alonsyo01,Yonder,Alonso,2010,2019,230,73,2016,OAK,156,482,52,122,34,0,7,56,1650000
alonsyo01,Yonder,Alonso,2010,2019,230,73,2016,OAK,156,482,52,122,34,0,7,56,2650000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,100000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,110500
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,210000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,1415000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,3000000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,3050000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,4500000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,5020000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,5000000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,5250000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,5250000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,6000000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,9500000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,9500000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,7250000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,5827974
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,7500000
aloumo01,Moises,Alou,1990,2008,185,75,1997,FLO,150,538,88,157,29,5,23,115,7500000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,100000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,110500
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,210000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,1415000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,3000000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,3050000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,4500000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,5020000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,5000000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,5250000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,5250000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,6000000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,9500000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,9500000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,7250000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,5827974
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,7500000
aloumo01,Moises,Alou,1990,2008,185,75,1998,HOU,159,584,104,182,34,5,38,124,7500000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,100000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,110500
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,210000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,1415000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,3000000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,3050000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,4500000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,5020000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,5000000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,5250000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,5250000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,6000000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,9500000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,9500000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,7250000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,5827974
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,7500000
aloumo01,Moises,Alou,1990,2008,185,75,2003,CHN,151,565,83,158,35,1,22,91,7500000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,100000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,110500
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,210000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,1415000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,3000000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,3050000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,4500000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,5020000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,5000000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,5250000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,5250000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,6000000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,9500000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,9500000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,7250000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,5827974
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,7500000
aloumo01,Moises,Alou,1990,2008,185,75,2004,CHN,155,601,106,176,36,3,39,106,7500000
altuvjo01,Jose,Altuve,2011,2022,166,66,2013,HOU,152,626,64,177,31,2,5,52,483000
altuvjo01,Jose,Altuve,2011,2022,166,66,2013,HOU,152,626,64,177,31,2,5,52,505700
altuvjo01,Jose,Altuve,2011,2022,166,66,2013,HOU,152,626,64,177,31,2,5,52,1250000
altuvjo01,Jose,Altuve,2011,2022,166,66,2013,HOU,152,626,64,177,31,2,5,52,2500000
altuvjo01,Jose,Altuve,2011,2022,166,66,2013,HOU,152,626,64,177,31,2,5,52,3687500
altuvjo01,Jose,Altuve,2011,2022,166,66,2014,HOU,158,660,85,225,47,3,7,59,483000
altuvjo01,Jose,Altuve,2011,2022,166,66,2014,HOU,158,660,85,225,47,3,7,59,505700
altuvjo01,Jose,Altuve,2011,2022,166,66,2014,HOU,158,660,85,225,47,3,7,59,1250000
altuvjo01,Jose,Altuve,2011,2022,166,66,2014,HOU,158,660,85,225,47,3,7,59,2500000
altuvjo01,Jose,Altuve,2011,2022,166,66,2014,HOU,158,660,85,225,47,3,7,59,3687500
altuvjo01,Jose,Altuve,2011,2022,166,66,2015,HOU,154,638,86,200,40,4,15,66,483000
altuvjo01,Jose,Altuve,2011,2022,166,66,2015,HOU,154,638,86,200,40,4,15,66,505700
altuvjo01,Jose,Altuve,2011,2022,166,66,2015,HOU,154,638,86,200,40,4,15,66,1250000
altuvjo01,Jose,Altuve,2011,2022,166,66,2015,HOU,154,638,86,200,40,4,15,66,2500000
altuvjo01,Jose,Altuve,2011,2022,166,66,2015,HOU,154,638,86,200,40,4,15,66,3687500
altuvjo01,Jose,Altuve,2011,2022,166,66,2016,HOU,161,640,108,216,42,5,24,96,483000
altuvjo01,Jose,Altuve,2011,2022,166,66,2016,HOU,161,640,108,216,42,5,24,96,505700
altuvjo01,Jose,Altuve,2011,2022,166,66,2016,HOU,161,640,108,216,42,5,24,96,1250000
altuvjo01,Jose,Altuve,2011,2022,166,66,2016,HOU,161,640,108,216,42,5,24,96,2500000
altuvjo01,Jose,Altuve,2011,2022,166,66,2016,HOU,161,640,108,216,42,5,24,96,3687500
altuvjo01,Jose,Altuve,2011,2022,166,66,2017,HOU,153,590,112,204,39,4,24,81,483000
altuvjo01,Jose,Altuve,2011,2022,166,66,2017,HOU,153,590,112,204,39,4,24,81,505700
altuvjo01,Jose,Altuve,2011,2022,166,66,2017,HOU,153,590,112,204,39,4,24,81,1250000
altuvjo01,Jose,Altuve,2011,2022,166,66,2017,HOU,153,590,112,204,39,4,24,81,2500000
altuvjo01,Jose,Altuve,2011,2022,166,66,2017,HOU,153,590,112,204,39,4,24,81,3687500
alvarpe01,Pedro,Alvarez,2010,2018,250,75,2013,PIT,152,558,70,130,22,2,36,100,2050000
alvarpe01,Pedro,Alvarez,2010,2018,250,75,2013,PIT,152,558,70,130,22,2,36,100,2200000
alvarpe01,Pedro,Alvarez,2010,2018,250,75,2013,PIT,152,558,70,130,22,2,36,100,700000
alvarpe01,Pedro,Alvarez,2010,2018,250,75,2013,PIT,152,558,70,130,22,2,36,100,4250000
alvarpe01,Pedro,Alvarez,2010,2018,250,75,2013,PIT,152,558,70,130,22,2,36,100,5750000
alvarpe01,Pedro,Alvarez,2010,2018,250,75,2013,PIT,152,558,70,130,22,2,36,100,5731704
alvarpe01,Pedro,Alvarez,2010,2018,250,75,2015,PIT,150,437,60,106,18,0,27,77,2050000
alvarpe01,Pedro,Alvarez,2010,2018,250,75,2015,PIT,150,437,60,106,18,0,27,77,2200000
alvarpe01,Pedro,Alvarez,2010,2018,250,75,2015,PIT,150,437,60,106,18,0,27,77,700000
alvarpe01,Pedro,Alvarez,2010,2018,250,75,2015,PIT,150,437,60,106,18,0,27,77,4250000
alvarpe01,Pedro,Alvarez,2010,2018,250,75,2015,PIT,150,437,60,106,18,0,27,77,5750000
alvarpe01,Pedro,Alvarez,2010,2018,250,75,2015,PIT,150,437,60,106,18,0,27,77,5731704
anderbr01,Brady,Anderson,1988,2002,170,73,1992,BAL,159,623,100,169,28,10,21,80,62500
anderbr01,Brady,Anderson,1988,2002,170,73,1992,BAL,159,623,100,169,28,10,21,80,120000
anderbr01,Brady,Anderson,1988,2002,170,73,1992,BAL,159,623,100,169,28,10,21,80,165000
anderbr01,Brady,Anderson,1988,2002,170,73,1992,BAL,159,623,100,169,28,10,21,80,365000
anderbr01,Brady,Anderson,1988,2002,170,73,1992,BAL,159,623,100,169,28,10,21,80,1855000
